Video file,Day,Month,Year,Date,Time,Event,EventC,Direction,Social,Flash,Site,Week,TimeofYear
snip_2020_09_24_22_20_11_in.mp4,24,9,2020,24/09/2020,21:21:00,LS1 Einflug,1,up,1,no,Demmin,8,54
snip_2020_09_24_22_20_23_in.mp4,24,9,2020,24/09/2020,21:21:12,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_24_22_20_26_in.mp4,24,9,2020,24/09/2020,21:21:15,LS1 Einflug,1,up,1,no,Demmin,8,54
snip_2020_09_24_22_21_42_in.mp4,24,9,2020,24/09/2020,21:22:30,LS1 Einflug,1,up,1,no,Demmin,8,54
snip_2020_09_24_22_21_50_in.mp4,24,9,2020,24/09/2020,21:22:39,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_24_22_22_25_in.mp4,24,9,2020,24/09/2020,21:23:14,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_24_22_22_38_in.mp4,24,9,2020,24/09/2020,21:23:26,LS1 Einflug,1,up,1,no,Demmin,8,54
snip_2020_09_24_22_22_48_in.mp4,24,9,2020,24/09/2020,21:23:37,LS1 Einflug,1,up,1,no,Demmin,8,54
snip_2020_09_24_22_24_19_in.mp4,24,9,2020,24/09/2020,21:25:08,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_24_22_25_43_in.mp4,24,9,2020,24/09/2020,21:26:32,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_24_22_34_56_in.mp4,24,9,2020,24/09/2020,21:35:45,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_24_22_39_08_in.mp4,24,9,2020,24/09/2020,21:39:57,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_24_22_43_36_in.mp4,24,9,2020,24/09/2020,21:44:25,LS1 Einflug,1,loop,0,no,Demmin,8,54
snip_2020_09_24_22_43_44_in.mp4,24,9,2020,24/09/2020,21:44:33,LS1 Einflug,1,up,1,no,Demmin,8,54
snip_2020_09_24_22_48_07_in.mp4,24,9,2020,24/09/2020,21:48:56,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_24_22_56_14_in.mp4,24,9,2020,24/09/2020,21:57:04,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_24_22_58_31_in.mp4,24,9,2020,24/09/2020,21:59:20,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_24_22_59_27_in.mp4,24,9,2020,24/09/2020,22:00:17,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_24_23_03_53_in.mp4,24,9,2020,24/09/2020,22:04:42,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_24_23_09_34_in.mp4,24,9,2020,24/09/2020,22:10:23,LS1 Einflug,1,loop,0,no,Demmin,8,54
snip_2020_09_24_23_10_38_in.mp4,24,9,2020,24/09/2020,22:11:27,LS1 Einflug,1,loop,1,no,Demmin,8,54
snip_2020_09_24_23_13_15_in.mp4,24,9,2020,24/09/2020,22:14:04,LS1 Einflug,1,loop,0,no,Demmin,8,54
snip_2020_09_24_23_15_40_in.mp4,24,9,2020,24/09/2020,22:16:29,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_24_23_27_33_in.mp4,24,9,2020,24/09/2020,22:28:22,LS1 Einflug,1,up,1,no,Demmin,8,54
snip_2020_09_24_23_32_36_in.mp4,24,9,2020,24/09/2020,22:33:26,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_24_23_35_06_in.mp4,24,9,2020,24/09/2020,22:35:56,LS1 Einflug,1,up,1,no,Demmin,8,54
snip_2020_09_24_23_35_47_in.mp4,24,9,2020,24/09/2020,22:36:37,LS1 Einflug,1,up,1,no,Demmin,8,54
snip_2020_09_24_23_38_45_in.mp4,24,9,2020,24/09/2020,22:39:34,LS1 Einflug,1,loop,0,no,Demmin,8,54
snip_2020_09_24_23_57_50_in.mp4,24,9,2020,24/09/2020,22:58:39,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_24_23_59_28_in.mp4,24,9,2020,24/09/2020,23:00:18,LS1 Einflug,1,loop,0,no,Demmin,8,54
snip_2020_09_24_23_59_31_in.mp4,24,9,2020,24/09/2020,23:00:21,LS1 Einflug,1,up,1,no,Demmin,8,54
snip_2020_09_25_00_00_36_in.mp4,24,9,2020,24/09/2020,23:01:26,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_25_00_00_42_in.mp4,24,9,2020,24/09/2020,23:01:31,LS1 Einflug,1,up,1,no,Demmin,8,54
snip_2020_09_25_00_06_15_in.mp4,24,9,2020,24/09/2020,23:07:05,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_25_00_06_42_in.mp4,24,9,2020,24/09/2020,23:07:32,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_25_00_16_04_in.mp4,24,9,2020,24/09/2020,23:16:54,LS1 Einflug,1,loop,0,no,Demmin,8,54
snip_2020_09_25_00_18_24_in.mp4,24,9,2020,24/09/2020,23:19:13,LS1 Einflug,1,loop,1,no,Demmin,8,54
snip_2020_09_25_00_20_00_in.mp4,24,9,2020,24/09/2020,23:20:50,LS1 Einflug,1,up,1,no,Demmin,8,54
snip_2020_09_25_00_21_17_in.mp4,24,9,2020,24/09/2020,23:22:07,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_25_00_22_05_in.mp4,24,9,2020,24/09/2020,23:22:55,LS1 Einflug,1,up,1,no,Demmin,8,54
snip_2020_09_25_00_22_08_in.mp4,24,9,2020,24/09/2020,23:22:57,LS1 Einflug,1,up,1,no,Demmin,8,54
snip_2020_09_25_00_23_49_in.mp4,24,9,2020,24/09/2020,23:24:39,LS1 Einflug,1,up,1,no,Demmin,8,54
snip_2020_09_25_00_24_45_in.mp4,24,9,2020,24/09/2020,23:25:34,LS1 Einflug,1,loop,1,no,Demmin,8,54
snip_2020_09_25_00_26_07_in.mp4,24,9,2020,24/09/2020,23:26:56,LS1 Einflug,1,up,1,no,Demmin,8,54
snip_2020_09_25_00_26_47_in.mp4,24,9,2020,24/09/2020,23:27:36,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_25_00_30_36_in.mp4,24,9,2020,24/09/2020,23:31:25,LS1 Einflug,1,up,1,no,Demmin,8,54
snip_2020_09_25_00_37_48_in.mp4,24,9,2020,24/09/2020,23:38:37,LS1 Einflug,1,up,1,no,Demmin,8,54
snip_2020_09_25_00_43_33_in.mp4,24,9,2020,24/09/2020,23:44:22,LS1 Einflug,1,loop,0,no,Demmin,8,54
snip_2020_09_25_00_46_33_in.mp4,24,9,2020,24/09/2020,23:47:22,LS1 Einflug,1,loop,0,no,Demmin,8,54
snip_2020_09_25_00_47_43_in.mp4,24,9,2020,24/09/2020,23:48:33,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_25_00_53_41_in.mp4,24,9,2020,24/09/2020,23:54:31,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_25_00_56_06_in.mp4,24,9,2020,24/09/2020,23:56:56,LS1 Einflug,1,up,0,no,Demmin,8,54
snip_2020_09_25_01_00_09_in.mp4,25,9,2020,25/09/2020,0:00:59,LS1 Einflug,1,loop,0,no,Demmin,8,55
snip_2020_09_25_01_12_27_in.mp4,25,9,2020,25/09/2020,0:13:16,LS1 Einflug,1,loop,1,no,Demmin,8,55
snip_2020_09_25_01_13_57_in.mp4,25,9,2020,25/09/2020,0:14:47,LS1 Einflug,1,loop,1,no,Demmin,8,55
snip_2020_09_25_01_17_59_in.mp4,25,9,2020,25/09/2020,0:18:48,LS1 Einflug,1,loop,0,no,Demmin,8,55
snip_2020_09_25_01_18_57_in.mp4,25,9,2020,25/09/2020,0:19:47,LS1 Einflug,1,up,1,no,Demmin,8,55
snip_2020_09_25_01_21_28_in.mp4,25,9,2020,25/09/2020,0:22:18,LS1 Einflug,1,loop,1,no,Demmin,8,55
snip_2020_09_25_01_25_04_in.mp4,25,9,2020,25/09/2020,0:25:54,LS1 Einflug,1,up,0,no,Demmin,8,55
snip_2020_09_25_01_25_13_in.mp4,25,9,2020,25/09/2020,0:26:03,LS1 Einflug,1,down,0,no,Demmin,8,55
snip_2020_09_25_01_33_46_in.mp4,25,9,2020,25/09/2020,0:34:36,LS1 Einflug,1,loop,1,no,Demmin,8,55
snip_2020_09_25_01_35_20_in.mp4,25,9,2020,25/09/2020,0:36:10,LS1 Einflug,1,loop,0,no,Demmin,8,55
snip_2020_09_25_01_36_40_in.mp4,25,9,2020,25/09/2020,0:37:30,LS1 Einflug,1,loop,1,no,Demmin,8,55
snip_2020_09_25_01_37_07_in.mp4,25,9,2020,25/09/2020,0:37:56,LS1 Einflug,1,loop,0,no,Demmin,8,55
snip_2020_09_25_01_37_38_in.mp4,25,9,2020,25/09/2020,0:38:28,LS1 Einflug,1,loop,1,no,Demmin,8,55
snip_2020_09_25_01_37_48_in.mp4,25,9,2020,25/09/2020,0:38:38,LS1 Einflug,1,loop,0,no,Demmin,8,55
snip_2020_09_25_01_38_00_in.mp4,25,9,2020,25/09/2020,0:38:50,LS1 Einflug,1,loop,1,no,Demmin,8,55
snip_2020_09_25_01_38_01_in.mp4,25,9,2020,25/09/2020,0:38:51,LS1 Einflug,1,up,1,no,Demmin,8,55
snip_2020_09_25_01_38_50_in.mp4,25,9,2020,25/09/2020,0:39:40,LS1 Einflug,1,up,1,no,Demmin,8,55
snip_2020_09_25_01_46_21_in.mp4,25,9,2020,25/09/2020,0:47:11,LS1 Einflug,1,loop,1,no,Demmin,8,55
snip_2020_09_25_01_52_32_in.mp4,25,9,2020,25/09/2020,0:53:22,LS1 Einflug,1,up,1,no,Demmin,8,55
snip_2020_09_25_01_53_40_in.mp4,25,9,2020,25/09/2020,0:54:30,LS1 Einflug,1,up,1,no,Demmin,8,55
