Video file,Day,Month,Year,Date,Time,Event,EventC,Direction,Social,Flash,Site,Week,TimeofYear
,19,8,2020,19/08/2020,0:52:35,LS1 Einflug,NA,NA,NA,no,Anklam,3,18
snip_2020_08_19_01_57_01_in.mp4,19,8,2020,19/08/2020,0:57:33,LS1 Einflug,1,up,0,no,Anklam,3,18
snip_2020_08_19_01_57_16_in.mp4,19,8,2020,19/08/2020,0:57:48,LS1 Einflug,1,loop,0,no,Anklam,3,18
snip_2020_08_19_02_38_23_in.mp4,19,8,2020,19/08/2020,1:38:55,LS1 Einflug,1,down,1,no,Anklam,3,18
snip_2020_08_19_02_44_05_in.mp4,19,8,2020,19/08/2020,1:44:36,LS1 Einflug,1,down,1,no,Anklam,3,18
snip_2020_08_19_03_37_59_in.mp4,19,8,2020,19/08/2020,2:38:32,LS1 Einflug,1,down,0,no,Anklam,3,18
snip_2020_08_19_03_47_21_in.mp4,19,8,2020,19/08/2020,2:47:54,LS1 Einflug,1,up,0,no,Anklam,3,18
snip_2020_08_19_03_53_04_in.mp4,19,8,2020,19/08/2020,2:53:36,LS1 Einflug,1,down,0,no,Anklam,3,18
snip_2020_08_19_04_00_36_in.mp4,19,8,2020,19/08/2020,3:01:08,LS1 Einflug,1,down,1,no,Anklam,3,18
snip_2020_08_19_04_06_58_in.mp4,19,8,2020,19/08/2020,3:07:31,LS1 Einflug,1,down,0,no,Anklam,3,18
snip_2020_08_19_04_20_09_in.mp4,19,8,2020,19/08/2020,3:20:42,LS1 Einflug,1,innerloop,1,no,Anklam,3,18
snip_2020_08_19_04_20_28_in.mp4,19,8,2020,19/08/2020,3:21:01,LS1 Einflug,1,down,1,no,Anklam,3,18
snip_2020_08_19_04_29_09_in.mp4,19,8,2020,19/08/2020,3:29:41,LS1 Einflug,1,down,0,no,Anklam,3,18
snip_2020_08_19_04_37_38_in.mp4,19,8,2020,19/08/2020,3:38:11,LS1 Einflug,1,down,0,no,Anklam,3,18
snip_2020_08_19_04_37_48_in.mp4,19,8,2020,19/08/2020,3:38:21,LS1 Einflug,1,loop,1,no,Anklam,3,18
snip_2020_08_19_04_41_01_in.mp4,19,8,2020,19/08/2020,3:41:33,LS1 Einflug,1,down,0,no,Anklam,3,18
,19,8,2020,19/08/2020,8:39:28,LS1 Einflug,NA,NA,NA,no,Anklam,3,18
snip_2020_08_19_22_26_38_in.mp4,19,8,2020,19/08/2020,21:27:16,LS1 Einflug,NA,NA,NA,no,Anklam,3,18
snip_2020_08_19_22_37_56_in.mp4,19,8,2020,19/08/2020,21:38:34,LS1 Einflug,1,down,0,no,Anklam,3,18
snip_2020_08_19_23_07_24_in.mp4,19,8,2020,19/08/2020,22:08:02,LS1 Einflug,1,down,0,no,Anklam,3,18
snip_2020_08_19_23_41_40_in.mp4,19,8,2020,19/08/2020,22:42:18,LS1 Einflug,1,right,0,no,Anklam,3,18
snip_2020_08_19_23_50_21_in.mp4,19,8,2020,19/08/2020,22:50:59,LS1 Einflug,1,right,0,no,Anklam,3,18
snip_2020_08_19_23_53_28_in.mp4,19,8,2020,19/08/2020,22:54:05,LS1 Einflug,1,down,1,no,Anklam,3,18
snip_2020_08_20_00_06_30_in.mp4,19,8,2020,19/08/2020,23:07:08,LS1 Einflug,1,right,1,no,Anklam,3,18
snip_2020_08_20_00_13_46_in.mp4,19,8,2020,19/08/2020,23:14:24,LS1 Einflug,1,down,1,no,Anklam,3,18
snip_2020_08_20_00_26_37_in.mp4,19,8,2020,19/08/2020,23:27:15,LS1 Einflug,1,right,0,no,Anklam,3,18
snip_2020_08_20_00_47_21_in.mp4,19,8,2020,19/08/2020,23:47:59,LS1 Einflug,1,down,1,no,Anklam,3,18
snip_2020_08_20_00_50_30_in.mp4,19,8,2020,19/08/2020,23:51:08,LS1 Einflug,1,down,1,no,Anklam,3,18
snip_2020_08_20_00_50_35_in.mp4,19,8,2020,19/08/2020,23:51:13,LS1 Einflug,1,down,0,no,Anklam,3,18
snip_2020_08_20_01_38_29_in.mp4,20,8,2020,20/08/2020,0:39:08,LS1 Einflug,1,up,0,no,Anklam,3,19
snip_2020_08_20_01_41_38_in.mp4,20,8,2020,20/08/2020,0:42:17,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_01_45_39_in.mp4,20,8,2020,20/08/2020,0:46:18,LS1 Einflug,1,right,1,no,Anklam,3,19
snip_2020_08_20_01_49_46_in.mp4,20,8,2020,20/08/2020,0:50:25,LS1 Einflug,1,right,0,no,Anklam,3,19
snip_2020_08_20_01_49_53_in.mp4,20,8,2020,20/08/2020,0:50:32,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_01_57_03_in.mp4,20,8,2020,20/08/2020,0:57:42,LS1 Einflug,1,down,1,no,Anklam,3,19
snip_2020_08_20_01_58_16_in.mp4,20,8,2020,20/08/2020,0:58:55,LS1 Einflug,1,right,1,no,Anklam,3,19
snip_2020_08_20_02_02_53_in.mp4,20,8,2020,20/08/2020,1:03:32,LS1 Einflug,1,innerloop,1,no,Anklam,3,19
snip_2020_08_20_02_20_09_in.mp4,20,8,2020,20/08/2020,1:20:48,LS1 Einflug,1,left,1,no,Anklam,3,19
snip_2020_08_20_02_30_52_in.mp4,20,8,2020,20/08/2020,1:31:31,LS1 Einflug,1,loop,1,no,Anklam,3,19
snip_2020_08_20_02_42_58_in.mp4,20,8,2020,20/08/2020,1:43:37,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_02_43_36_in.mp4,20,8,2020,20/08/2020,1:44:15,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_02_47_08_in.mp4,20,8,2020,20/08/2020,1:47:47,LS1 Einflug,1,up,1,no,Anklam,3,19
snip_2020_08_20_02_53_29_in.mp4,20,8,2020,20/08/2020,1:54:08,LS1 Einflug,1,down,1,no,Anklam,3,19
snip_2020_08_20_03_04_44_in.mp4,20,8,2020,20/08/2020,2:05:23,LS1 Einflug,1,down,1,no,Anklam,3,19
snip_2020_08_20_03_15_31_in.mp4,20,8,2020,20/08/2020,2:16:10,LS1 Einflug,1,up,1,no,Anklam,3,19
snip_2020_08_20_03_17_20_in.mp4,20,8,2020,20/08/2020,2:17:59,LS1 Einflug,1,right,1,no,Anklam,3,19
snip_2020_08_20_03_22_04_in.mp4,20,8,2020,20/08/2020,2:22:43,LS1 Einflug,1,right,1,no,Anklam,3,19
snip_2020_08_20_03_32_40_in.mp4,20,8,2020,20/08/2020,2:33:19,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_03_37_32_in.mp4,20,8,2020,20/08/2020,2:38:11,LS1 Einflug,1,down,1,no,Anklam,3,19
snip_2020_08_20_03_44_24_in.mp4,20,8,2020,20/08/2020,2:45:03,LS1 Einflug,1,right,0,no,Anklam,3,19
snip_2020_08_20_03_51_13_in.mp4,20,8,2020,20/08/2020,2:51:52,LS1 Einflug,1,down,1,no,Anklam,3,19
snip_2020_08_20_03_59_55_in.mp4,20,8,2020,20/08/2020,3:00:34,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_04_01_01_in.mp4,20,8,2020,20/08/2020,3:01:40,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_04_08_30_in.mp4,20,8,2020,20/08/2020,3:09:09,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_04_11_23_in.mp4,20,8,2020,20/08/2020,3:12:02,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_04_14_11_in.mp4,20,8,2020,20/08/2020,3:14:50,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_04_20_53_in.mp4,20,8,2020,20/08/2020,3:21:32,LS1 Einflug,1,down,1,no,Anklam,3,19
snip_2020_08_20_04_25_02_in.mp4,20,8,2020,20/08/2020,3:25:41,LS1 Einflug,1,right,0,no,Anklam,3,19
snip_2020_08_20_04_30_14_in.mp4,20,8,2020,20/08/2020,3:30:53,LS1 Einflug,1,innerloop,1,no,Anklam,3,19
snip_2020_08_20_04_42_50_in.mp4,20,8,2020,20/08/2020,3:43:29,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_04_51_05_in.mp4,20,8,2020,20/08/2020,3:51:44,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_04_51_34_in.mp4,20,8,2020,20/08/2020,3:52:13,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_04_52_12_in.mp4,20,8,2020,20/08/2020,3:52:51,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_04_54_02_in.mp4,20,8,2020,20/08/2020,3:54:41,LS1 Einflug,1,right,0,no,Anklam,3,19
snip_2020_08_20_05_29_04_in.mp4,20,8,2020,20/08/2020,4:29:44,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_05_33_03_in.mp4,20,8,2020,20/08/2020,4:33:43,LS1 Einflug,1,down,1,no,Anklam,3,19
snip_2020_08_20_05_42_01_in.mp4,20,8,2020,20/08/2020,4:42:41,LS1 Einflug,1,down,0,no,Anklam,3,19
,20,8,2020,20/08/2020,5:06:11,LS1 Einflug,NA,NA,NA,no,Anklam,3,19
,20,8,2020,20/08/2020,5:06:45,LS1 Einflug,NA,NA,NA,no,Anklam,3,19
,20,8,2020,20/08/2020,5:10:56,LS1 Einflug,NA,NA,NA,no,Anklam,3,19
,20,8,2020,20/08/2020,5:16:25,LS1 Einflug,NA,NA,NA,no,Anklam,3,19
,20,8,2020,20/08/2020,8:36:10,LS1 Einflug,NA,NA,NA,no,Anklam,3,19
,20,8,2020,20/08/2020,8:46:18,LS1 Einflug,NA,NA,NA,no,Anklam,3,19
snip_2020_08_20_20_41_11_in.mp4,20,8,2020,20/08/2020,19:41:55,LS1 Einflug,1,left,1,no,Anklam,3,19
snip_2020_08_20_21_00_48_in.mp4,20,8,2020,20/08/2020,20:01:33,LS1 Einflug,1,innerloop,1,no,Anklam,3,19
snip_2020_08_20_21_01_03_in.mp4,20,8,2020,20/08/2020,20:01:47,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_21_05_12_in.mp4,20,8,2020,20/08/2020,20:05:56,LS1 Einflug,1,innerloop,1,no,Anklam,3,19
snip_2020_08_20_21_05_15_in.mp4,20,8,2020,20/08/2020,20:05:59,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_21_26_00_in.mp4,20,8,2020,20/08/2020,20:26:44,LS1 Einflug,1,left,1,no,Anklam,3,19
snip_2020_08_20_21_27_37_in.mp4,20,8,2020,20/08/2020,20:28:21,LS1 Einflug,1,right,1,no,Anklam,3,19
snip_2020_08_20_21_34_34_in.mp4,20,8,2020,20/08/2020,20:35:19,LS1 Einflug,1,up,1,no,Anklam,3,19
snip_2020_08_20_21_38_12_in.mp4,20,8,2020,20/08/2020,20:38:56,LS1 Einflug,1,right,1,no,Anklam,3,19
snip_2020_08_20_21_42_59_in.mp4,20,8,2020,20/08/2020,20:43:43,LS1 Einflug,1,right,0,no,Anklam,3,19
snip_2020_08_20_21_50_03_in.mp4,20,8,2020,20/08/2020,20:50:47,LS1 Einflug,NA,NA,NA,no,Anklam,3,19
,20,8,2020,20/08/2020,20:50:47,LS1 Einflug,NA,NA,NA,no,Anklam,3,19
snip_2020_08_20_21_52_10_in.mp4,20,8,2020,20/08/2020,20:52:54,LS1 Einflug,1,right,1,no,Anklam,3,19
snip_2020_08_20_22_02_54_in.mp4,20,8,2020,20/08/2020,21:03:38,LS1 Einflug,1,right,0,no,Anklam,3,19
snip_2020_08_20_22_12_24_in.mp4,20,8,2020,20/08/2020,21:13:08,LS1 Einflug,1,right,0,no,Anklam,3,19
snip_2020_08_20_22_26_29_in.mp4,20,8,2020,20/08/2020,21:27:13,LS1 Einflug,1,down,1,no,Anklam,3,19
snip_2020_08_20_22_31_03_in.mp4,20,8,2020,20/08/2020,21:31:48,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_22_41_06_in.mp4,20,8,2020,20/08/2020,21:41:51,LS1 Einflug,1,right,1,no,Anklam,3,19
snip_2020_08_20_22_47_27_in.mp4,20,8,2020,20/08/2020,21:48:12,LS1 Einflug,1,right,1,no,Anklam,3,19
snip_2020_08_20_22_54_09_in.mp4,20,8,2020,20/08/2020,21:54:54,LS1 Einflug,1,right,1,no,Anklam,3,19
snip_2020_08_20_23_04_20_in.mp4,20,8,2020,20/08/2020,22:05:05,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_23_08_33_in.mp4,20,8,2020,20/08/2020,22:09:19,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_23_13_23_in.mp4,20,8,2020,20/08/2020,22:14:08,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_20_23_21_37_in.mp4,20,8,2020,20/08/2020,22:22:23,LS1 Einflug,1,down,1,no,Anklam,3,19
snip_2020_08_20_23_23_55_in.mp4,20,8,2020,20/08/2020,22:24:40,LS1 Einflug,1,down,1,no,Anklam,3,19
snip_2020_08_20_23_26_44_in.mp4,20,8,2020,20/08/2020,22:27:29,LS1 Einflug,1,loop,1,no,Anklam,3,19
snip_2020_08_20_23_27_24_in.mp4,20,8,2020,20/08/2020,22:28:09,LS1 Einflug,1,U-turn,0,no,Anklam,3,19
snip_2020_08_20_23_37_03_in.mp4,20,8,2020,20/08/2020,22:37:48,LS1 Einflug,1,down,0,no,Anklam,3,19
,20,8,2020,20/08/2020,22:37:48,LS1 Einflug,NA,NA,NA,no,Anklam,3,19
,20,8,2020,20/08/2020,22:39:52,LS1 Einflug,NA,NA,NA,no,Anklam,3,19
snip_2020_08_21_00_05_34_in.mp4,20,8,2020,20/08/2020,23:06:19,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_21_00_11_31_in.mp4,20,8,2020,20/08/2020,23:12:17,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_21_00_26_31_in.mp4,20,8,2020,20/08/2020,23:27:16,LS1 Einflug,1,right,1,no,Anklam,3,19
snip_2020_08_21_00_28_42_in.mp4,20,8,2020,20/08/2020,23:29:27,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_21_00_29_53_in.mp4,20,8,2020,20/08/2020,23:30:38,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_21_00_37_41_in.mp4,20,8,2020,20/08/2020,23:38:26,LS1 Einflug,1,up,0,no,Anklam,3,19
snip_2020_08_21_00_42_02_in.mp4,20,8,2020,20/08/2020,23:42:47,LS1 Einflug,1,up,1,no,Anklam,3,19
snip_2020_08_21_00_47_44_in.mp4,20,8,2020,20/08/2020,23:48:30,LS1 Einflug,1,down,0,no,Anklam,3,19
snip_2020_08_21_01_16_58_in.mp4,21,8,2020,21/08/2020,0:17:43,LS1 Einflug,1,down,0,no,Anklam,3,20
snip_2020_08_21_01_18_12_in.mp4,21,8,2020,21/08/2020,0:18:57,LS1 Einflug,1,down,0,no,Anklam,3,20
snip_2020_08_21_01_23_05_in.mp4,21,8,2020,21/08/2020,0:23:50,LS1 Einflug,1,up,1,no,Anklam,3,20
snip_2020_08_21_01_38_33_in.mp4,21,8,2020,21/08/2020,0:39:18,LS1 Einflug,1,loop,1,no,Anklam,3,20
snip_2020_08_21_01_54_53_in.mp4,21,8,2020,21/08/2020,0:55:38,LS1 Einflug,NA,NA,NA,no,Anklam,3,20
snip_2020_08_21_01_59_23_in.mp4,21,8,2020,21/08/2020,1:00:09,LS1 Einflug,NA,NA,NA,no,Anklam,3,20
snip_2020_08_21_02_08_25_in.mp4,21,8,2020,21/08/2020,1:09:10,LS1 Einflug,1,down,1,no,Anklam,3,20
snip_2020_08_21_02_15_08_in.mp4,21,8,2020,21/08/2020,1:15:53,LS1 Einflug,1,down,1,no,Anklam,3,20
snip_2020_08_21_02_21_54_in.mp4,21,8,2020,21/08/2020,1:22:40,LS1 Einflug,1,down,1,no,Anklam,3,20
snip_2020_08_21_02_28_48_in.mp4,21,8,2020,21/08/2020,1:29:33,LS1 Einflug,1,down,1,no,Anklam,3,20
,21,8,2020,21/08/2020,1:35:48,LS1 Einflug,NA,NA,NA,no,Anklam,3,20
,21,8,2020,21/08/2020,1:35:48,LS1 Einflug,1,innerloop,1,no,Anklam,3,20
snip_2020_08_21_02_38_47_in.mp4,21,8,2020,21/08/2020,1:39:33,LS1 Einflug,1,innerloop,1,no,Anklam,3,20
snip_2020_08_21_02_40_44_in.mp4,21,8,2020,21/08/2020,1:41:29,LS1 Einflug,1,down,1,no,Anklam,3,20
snip_2020_08_21_02_40_45_in.mp4,21,8,2020,21/08/2020,1:41:31,LS1 Einflug,1,down,1,no,Anklam,3,20
snip_2020_08_21_02_45_17_in.mp4,21,8,2020,21/08/2020,1:46:03,LS1 Einflug,1,loop,1,no,Anklam,3,20
snip_2020_08_21_03_06_05_in.mp4,21,8,2020,21/08/2020,2:06:51,LS1 Einflug,1,down,1,no,Anklam,3,20
snip_2020_08_21_03_21_33_in.mp4,21,8,2020,21/08/2020,2:22:19,LS1 Einflug,1,down,1,no,Anklam,3,20
snip_2020_08_21_03_34_51_in.mp4,21,8,2020,21/08/2020,2:35:37,LS1 Einflug,1,down,1,no,Anklam,3,20
snip_2020_08_21_03_58_27_in.mp4,21,8,2020,21/08/2020,2:59:13,LS1 Einflug,1,down,0,no,Anklam,3,20
snip_2020_08_21_04_17_32_in.mp4,21,8,2020,21/08/2020,3:18:18,LS1 Einflug,1,down,1,no,Anklam,3,20
snip_2020_08_21_04_24_30_in.mp4,21,8,2020,21/08/2020,3:25:16,LS1 Einflug,1,down,0,no,Anklam,3,20
snip_2020_08_21_04_44_57_in.mp4,21,8,2020,21/08/2020,3:45:43,LS1 Einflug,1,innerloop,1,no,Anklam,3,20
snip_2020_08_21_04_47_36_in.mp4,21,8,2020,21/08/2020,3:48:23,LS1 Einflug,1,left,1,no,Anklam,3,20
snip_2020_08_21_04_58_08_in.mp4,21,8,2020,21/08/2020,3:58:55,LS1 Einflug,1,down,0,no,Anklam,3,20
snip_2020_08_21_05_13_36_in.mp4,21,8,2020,21/08/2020,4:14:22,LS1 Einflug,1,down,0,no,Anklam,3,20
snip_2020_08_21_20_58_08_in.mp4,21,8,2020,21/08/2020,19:58:12,LS1 Einflug,NA,NA,NA,yes,Anklam,4,20
snip_2020_08_21_21_32_49_in.mp4,21,8,2020,21/08/2020,20:32:53,LS1 Einflug,NA,NA,NA,yes,Anklam,4,20
snip_2020_08_21_21_38_10_in.mp4,21,8,2020,21/08/2020,20:38:15,LS1 Einflug,NA,NA,NA,yes,Anklam,4,20
snip_2020_08_21_21_38_26_in.mp4,21,8,2020,21/08/2020,20:38:31,LS1 Einflug,NA,NA,NA,yes,Anklam,4,20
snip_2020_08_21_21_45_21_in.mp4,21,8,2020,21/08/2020,20:45:25,LS1 Einflug,NA,NA,NA,yes,Anklam,4,20
snip_2020_08_21_21_50_09_in.mp4,21,8,2020,21/08/2020,20:50:13,LS1 Einflug,NA,NA,NA,yes,Anklam,4,20
snip_2020_08_21_21_59_49_in.mp4,21,8,2020,21/08/2020,20:59:54,LS1 Einflug,NA,NA,NA,yes,Anklam,4,20
snip_2020_08_21_22_18_36_in.mp4,21,8,2020,21/08/2020,21:18:41,LS1 Einflug,NA,NA,NA,yes,Anklam,4,20
snip_2020_08_21_22_30_12_in.mp4,21,8,2020,21/08/2020,21:30:17,LS1 Einflug,NA,NA,NA,yes,Anklam,4,20
snip_2020_08_21_22_30_41_in.mp4,21,8,2020,21/08/2020,21:30:46,LS1 Einflug,NA,NA,NA,yes,Anklam,4,20
snip_2020_08_21_22_41_13_in.mp4,21,8,2020,21/08/2020,21:41:18,LS1 Einflug,NA,NA,NA,yes,Anklam,4,20
snip_2020_08_21_23_03_56_in.mp4,21,8,2020,21/08/2020,22:04:01,LS1 Einflug,NA,NA,NA,yes,Anklam,4,20
snip_2020_08_21_23_15_08_in.mp4,21,8,2020,21/08/2020,22:15:13,LS1 Einflug,NA,NA,NA,yes,Anklam,4,20
snip_2020_08_21_23_21_05_in.mp4,21,8,2020,21/08/2020,22:21:11,LS1 Einflug,1,down,0,yes,Anklam,4,20
snip_2020_08_21_23_34_08_in.mp4,21,8,2020,21/08/2020,22:34:13,LS1 Einflug,1,up,0,yes,Anklam,4,20
snip_2020_08_21_23_36_52_in.mp4,21,8,2020,21/08/2020,22:36:57,LS1 Einflug,1,down,0,yes,Anklam,4,20
snip_2020_08_21_23_40_53_in.mp4,21,8,2020,21/08/2020,22:40:58,LS1 Einflug,1,down,1,yes,Anklam,4,20
snip_2020_08_21_23_58_13_in.mp4,21,8,2020,21/08/2020,22:58:19,LS1 Einflug,1,innerloop,1,yes,Anklam,4,20
snip_2020_08_21_23_58_40_in.mp4,21,8,2020,21/08/2020,22:58:46,LS1 Einflug,1,right,1,yes,Anklam,4,20
snip_2020_08_22_00_01_11_in.mp4,21,8,2020,21/08/2020,23:01:17,LS1 Einflug,1,down,1,yes,Anklam,4,20
snip_2020_08_22_00_24_26_in.mp4,21,8,2020,21/08/2020,23:24:31,LS1 Einflug,1,down,0,yes,Anklam,4,20
snip_2020_08_22_00_34_00_in.mp4,21,8,2020,21/08/2020,23:34:06,LS1 Einflug,1,right,0,yes,Anklam,4,20
snip_2020_08_22_01_09_20_in.mp4,22,8,2020,22/08/2020,0:09:26,LS1 Einflug,1,up,1,yes,Anklam,4,21
snip_2020_08_22_01_11_49_in.mp4,22,8,2020,22/08/2020,0:11:55,LS1 Einflug,1,down,1,yes,Anklam,4,21
snip_2020_08_22_01_36_49_in.mp4,22,8,2020,22/08/2020,0:36:55,LS1 Einflug,1,down,0,yes,Anklam,4,21
snip_2020_08_22_01_50_01_in.mp4,22,8,2020,22/08/2020,0:50:07,LS1 Einflug,1,down,0,yes,Anklam,4,21
,22,8,2020,22/08/2020,0:52:46,LS1 Einflug,NA,NA,NA,yes,Anklam,4,21
snip_2020_08_22_01_55_44_in.mp4,22,8,2020,22/08/2020,0:55:50,LS1 Einflug,1,down,1,yes,Anklam,4,21
snip_2020_08_22_02_17_22_in.mp4,22,8,2020,22/08/2020,1:17:27,LS1 Einflug,1,down,1,yes,Anklam,4,21
snip_2020_08_22_02_19_09_in.mp4,22,8,2020,22/08/2020,1:19:15,LS1 Einflug,1,right,1,yes,Anklam,4,21
snip_2020_08_22_02_39_49_in.mp4,22,8,2020,22/08/2020,1:39:54,LS1 Einflug,1,innerloop,1,yes,Anklam,4,21
snip_2020_08_22_03_01_42_in.mp4,22,8,2020,22/08/2020,2:01:48,LS1 Einflug,NA,NA,NA,yes,Anklam,4,21
snip_2020_08_22_03_14_55_in.mp4,22,8,2020,22/08/2020,2:15:01,LS1 Einflug,1,down,0,yes,Anklam,4,21
snip_2020_08_22_03_27_54_in.mp4,22,8,2020,22/08/2020,2:28:00,LS1 Einflug,1,right,0,yes,Anklam,4,21
snip_2020_08_22_03_30_06_in.mp4,22,8,2020,22/08/2020,2:30:12,LS1 Einflug,1,right,0,yes,Anklam,4,21
snip_2020_08_22_03_43_52_in.mp4,22,8,2020,22/08/2020,2:43:59,LS1 Einflug,1,down,0,yes,Anklam,4,21
snip_2020_08_22_03_54_28_in.mp4,22,8,2020,22/08/2020,2:54:35,LS1 Einflug,1,innerloop,1,yes,Anklam,4,21
snip_2020_08_22_03_56_04_in.mp4,22,8,2020,22/08/2020,2:56:11,LS1 Einflug,1,down,1,yes,Anklam,4,21
snip_2020_08_22_03_57_11_in.mp4,22,8,2020,22/08/2020,2:57:18,LS1 Einflug,1,right,1,yes,Anklam,4,21
snip_2020_08_22_03_58_07_in.mp4,22,8,2020,22/08/2020,2:58:14,LS1 Einflug,1,up,1,yes,Anklam,4,21
snip_2020_08_22_04_01_16_in.mp4,22,8,2020,22/08/2020,3:01:23,LS1 Einflug,1,down,1,yes,Anklam,4,21
snip_2020_08_22_04_25_27_in.mp4,22,8,2020,22/08/2020,3:25:34,LS1 Einflug,1,down,0,yes,Anklam,4,21
snip_2020_08_22_05_15_50_in.mp4,22,8,2020,22/08/2020,4:15:57,LS1 Einflug,1,right,0,yes,Anklam,4,21
snip_2020_08_22_20_38_28_in.mp4,22,8,2020,22/08/2020,19:38:39,LS1 Einflug,1,up,0,yes,Anklam,4,21
snip_2020_08_22_20_59_29_in.mp4,22,8,2020,22/08/2020,19:59:41,LS1 Einflug,1,up,0,yes,Anklam,4,21
snip_2020_08_22_21_00_43_in.mp4,22,8,2020,22/08/2020,20:00:55,LS1 Einflug,1,up,0,yes,Anklam,4,21
snip_2020_08_22_22_32_15_in.mp4,22,8,2020,22/08/2020,21:32:27,LS1 Einflug,1,down,1,yes,Anklam,4,21
snip_2020_08_22_22_33_39_in.mp4,22,8,2020,22/08/2020,21:33:51,LS1 Einflug,1,down,1,yes,Anklam,4,21
snip_2020_08_22_23_05_35_in.mp4,22,8,2020,22/08/2020,22:05:47,LS1 Einflug,1,right,0,yes,Anklam,4,21
snip_2020_08_22_23_40_44_in.mp4,22,8,2020,22/08/2020,22:40:56,LS1 Einflug,1,down,0,yes,Anklam,4,21
snip_2020_08_22_23_41_38_in.mp4,22,8,2020,22/08/2020,22:41:50,LS1 Einflug,1,down,0,yes,Anklam,4,21
snip_2020_08_23_01_00_15_in.mp4,23,8,2020,23/08/2020,0:00:27,LS1 Einflug,1,loop,0,yes,Anklam,4,22
snip_2020_08_23_01_00_55_in.mp4,23,8,2020,23/08/2020,0:01:07,LS1 Einflug,1,down,0,yes,Anklam,4,22
snip_2020_08_23_01_06_13_in.mp4,23,8,2020,23/08/2020,0:06:25,LS1 Einflug,NA,NA,NA,yes,Anklam,4,22
snip_2020_08_23_01_19_57_in.mp4,23,8,2020,23/08/2020,0:20:10,LS1 Einflug,1,up,0,yes,Anklam,4,22
snip_2020_08_23_01_48_16_in.mp4,23,8,2020,23/08/2020,0:48:30,LS1 Einflug,1,left,1,yes,Anklam,4,22
snip_2020_08_23_01_48_57_in.mp4,23,8,2020,23/08/2020,0:49:11,LS1 Einflug,1,down,0,yes,Anklam,4,22
snip_2020_08_23_01_49_06_in.mp4,23,8,2020,23/08/2020,0:49:19,LS1 Einflug,1,left,0,yes,Anklam,4,22
snip_2020_08_23_01_51_49_in.mp4,23,8,2020,23/08/2020,0:52:03,LS1 Einflug,1,down,1,yes,Anklam,4,22
snip_2020_08_23_02_17_17_in.mp4,23,8,2020,23/08/2020,1:17:31,LS1 Einflug,1,innerloop,1,yes,Anklam,4,22
snip_2020_08_23_02_34_17_in.mp4,23,8,2020,23/08/2020,1:34:30,LS1 Einflug,1,down,0,yes,Anklam,4,22
snip_2020_08_23_02_56_13_in.mp4,23,8,2020,23/08/2020,1:56:26,LS1 Einflug,1,down,1,yes,Anklam,4,22
snip_2020_08_23_03_07_07_in.mp4,23,8,2020,23/08/2020,2:07:20,LS1 Einflug,1,down,0,yes,Anklam,4,22
snip_2020_08_23_03_18_29_in.mp4,23,8,2020,23/08/2020,2:18:42,LS1 Einflug,1,down,1,yes,Anklam,4,22
snip_2020_08_23_03_57_24_in.mp4,23,8,2020,23/08/2020,2:57:38,LS1 Einflug,1,loop,1,yes,Anklam,4,22
snip_2020_08_23_04_04_18_in.mp4,23,8,2020,23/08/2020,3:04:32,LS1 Einflug,1,down,1,yes,Anklam,4,22
snip_2020_08_23_04_07_59_in.mp4,23,8,2020,23/08/2020,3:08:13,LS1 Einflug,1,down,1,yes,Anklam,4,22
snip_2020_08_23_04_08_30_in.mp4,23,8,2020,23/08/2020,3:08:43,LS1 Einflug,1,down,1,yes,Anklam,4,22
snip_2020_08_23_04_30_23_in.mp4,23,8,2020,23/08/2020,3:30:37,LS1 Einflug,1,down,0,yes,Anklam,4,22
