Video file,Day,Month,Year,Date,Time,Event,EventC,Direction,Social,Flash,Site,Week,TimeofYear
,18,10,2020,18/10/2020,3:10:51,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_04_10_41_in.mp4,18,10,2020,18/10/2020,3:11:02,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_04_13_43_in.mp4,18,10,2020,18/10/2020,3:14:04,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_04_13_57_in.mp4,18,10,2020,18/10/2020,3:14:18,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_04_13_58_in.mp4,18,10,2020,18/10/2020,3:14:19,LS1 Einflug,1,NA,NA,yes,Friedland,12,78
snip_2020_10_18_04_14_02_in.mp4,18,10,2020,18/10/2020,3:14:23,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_04_14_04_in.mp4,18,10,2020,18/10/2020,3:14:25,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_04_22_53_in.mp4,18,10,2020,18/10/2020,3:23:14,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_04_25_45_in.mp4,18,10,2020,18/10/2020,3:26:06,LS1 Einflug,1,loop,1,yes,Friedland,12,78
snip_2020_10_18_04_30_14_in.mp4,18,10,2020,18/10/2020,3:30:35,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_04_32_31_in.mp4,18,10,2020,18/10/2020,3:32:52,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_04_32_36_in.mp4,18,10,2020,18/10/2020,3:32:57,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_04_32_42_in.mp4,18,10,2020,18/10/2020,3:33:03,LS1 Einflug,1,down,0,yes,Friedland,12,78
,18,10,2020,18/10/2020,3:34:42,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
,18,10,2020,18/10/2020,3:38:47,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_04_48_09_in.mp4,18,10,2020,18/10/2020,3:48:31,LS1 Einflug,1,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,3:48:31,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_04_49_43_in.mp4,18,10,2020,18/10/2020,3:50:04,LS1 Einflug,1,up,1,yes,Friedland,12,78
,18,10,2020,18/10/2020,3:51:11,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
,18,10,2020,18/10/2020,3:51:11,LS1 Einflug,1,NA,NA,yes,Friedland,12,78
snip_2020_10_18_05_05_44_in.mp4,18,10,2020,18/10/2020,4:06:05,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_05_08_27_in.mp4,18,10,2020,18/10/2020,4:08:48,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_05_12_33_in.mp4,18,10,2020,18/10/2020,4:12:55,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_05_12_55_in.mp4,18,10,2020,18/10/2020,4:13:17,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_05_18_33_in.mp4,18,10,2020,18/10/2020,4:18:55,LS1 Einflug,1,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,4:24:06,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_05_27_14_in.mp4,18,10,2020,18/10/2020,4:27:36,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_05_30_14_in.mp4,18,10,2020,18/10/2020,4:30:36,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_05_30_19_in.mp4,18,10,2020,18/10/2020,4:30:41,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_05_31_02_in.mp4,18,10,2020,18/10/2020,4:31:25,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_05_32_29_in.mp4,18,10,2020,18/10/2020,4:32:51,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
,18,10,2020,18/10/2020,4:34:33,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_05_36_50_in.mp4,18,10,2020,18/10/2020,4:37:12,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_05_37_08_in.mp4,18,10,2020,18/10/2020,4:37:30,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
,18,10,2020,18/10/2020,4:49:15,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_05_54_09_in.mp4,18,10,2020,18/10/2020,4:54:31,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
,18,10,2020,18/10/2020,5:07:33,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_06_14_24_in.mp4,18,10,2020,18/10/2020,5:14:47,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_06_14_47_in.mp4,18,10,2020,18/10/2020,5:15:09,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_06_18_34_in.mp4,18,10,2020,18/10/2020,5:18:56,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
,18,10,2020,18/10/2020,5:20:06,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
,18,10,2020,18/10/2020,5:24:16,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_06_24_43_in.mp4,18,10,2020,18/10/2020,5:25:05,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_06_24_47_in.mp4,18,10,2020,18/10/2020,5:25:10,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_06_24_50_in.mp4,18,10,2020,18/10/2020,5:25:12,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
,18,10,2020,18/10/2020,5:25:23,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_06_26_38_in.mp4,18,10,2020,18/10/2020,5:27:00,LS1 Einflug,1,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,5:27:00,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_06_35_10_in.mp4,18,10,2020,18/10/2020,5:35:32,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_06_40_53_in.mp4,18,10,2020,18/10/2020,5:41:15,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_06_40_55_in.mp4,18,10,2020,18/10/2020,5:41:18,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_06_40_59_in.mp4,18,10,2020,18/10/2020,5:41:21,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_06_41_09_in.mp4,18,10,2020,18/10/2020,5:41:31,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_06_43_09_in.mp4,18,10,2020,18/10/2020,5:43:32,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_06_45_08_in.mp4,18,10,2020,18/10/2020,5:45:30,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
,18,10,2020,18/10/2020,5:45:39,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
,18,10,2020,18/10/2020,5:45:39,LS1 Einflug,1,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,5:47:39,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_06_48_35_in.mp4,18,10,2020,18/10/2020,5:48:57,LS1 Einflug,1,left,1,yes,Friedland,12,78
,18,10,2020,18/10/2020,6:26:06,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,6:26:13,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,12:20:44,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,14:24:39,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,17:16:57,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,17:19:33,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,17:25:44,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,17:26:08,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,17:26:09,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,17:30:44,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,17:33:07,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,17:34:31,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,17:35:41,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,17:36:33,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,17:40:33,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,17:40:56,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,17:45:21,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,17:51:09,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,17:51:15,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,17:53:22,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,17:55:11,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,17:55:51,LS1 Einflug,NA,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,18:05:32,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_19_05_33_in.mp4,18,10,2020,18/10/2020,18:05:59,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_19_05_43_in.mp4,18,10,2020,18/10/2020,18:06:09,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_19_09_39_in.mp4,18,10,2020,18/10/2020,18:10:05,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_19_10_02_in.mp4,18,10,2020,18/10/2020,18:10:28,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_19_11_16_in.mp4,18,10,2020,18/10/2020,18:11:42,LS1 Einflug,1,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,18:11:42,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_19_13_20_in.mp4,18,10,2020,18/10/2020,18:13:46,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_19_17_45_in.mp4,18,10,2020,18/10/2020,18:18:11,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_19_18_32_in.mp4,18,10,2020,18/10/2020,18:18:58,LS1 Einflug,1,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,18:18:58,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_19_20_45_in.mp4,18,10,2020,18/10/2020,18:21:11,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
,18,10,2020,18/10/2020,18:23:20,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_19_22_57_in.mp4,18,10,2020,18/10/2020,18:23:23,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
,18,10,2020,18/10/2020,18:25:49,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_19_30_10_in.mp4,18,10,2020,18/10/2020,18:30:36,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_19_35_06_in.mp4,18,10,2020,18/10/2020,18:35:32,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
,18,10,2020,18/10/2020,18:35:32,LS1 Einflug,1,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,18:38:46,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_19_39_57_in.mp4,18,10,2020,18/10/2020,18:40:23,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
,18,10,2020,18/10/2020,18:43:48,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
,18,10,2020,18/10/2020,18:44:13,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_19_46_39_in.mp4,18,10,2020,18/10/2020,18:47:05,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
,18,10,2020,18/10/2020,18:47:23,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_19_53_11_in.mp4,18,10,2020,18/10/2020,18:53:39,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
,18,10,2020,18/10/2020,18:55:29,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_19_55_15_in.mp4,18,10,2020,18/10/2020,18:55:42,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_20_00_08_in.mp4,18,10,2020,18/10/2020,19:00:36,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_20_01_50_in.mp4,18,10,2020,18/10/2020,19:02:17,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_20_02_29_in.mp4,18,10,2020,18/10/2020,19:02:56,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_20_02_51_in.mp4,18,10,2020,18/10/2020,19:03:18,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_20_04_10_in.mp4,18,10,2020,18/10/2020,19:04:37,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_20_05_42_in.mp4,18,10,2020,18/10/2020,19:06:09,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_20_05_53_in.mp4,18,10,2020,18/10/2020,19:06:20,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_20_06_02_in.mp4,18,10,2020,18/10/2020,19:06:29,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_20_07_56_in.mp4,18,10,2020,18/10/2020,19:08:23,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_20_10_16_in.mp4,18,10,2020,18/10/2020,19:10:43,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_20_11_00_in.mp4,18,10,2020,18/10/2020,19:11:27,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_20_17_28_in.mp4,18,10,2020,18/10/2020,19:17:55,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
,18,10,2020,18/10/2020,19:17:55,LS1 Einflug,1,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,19:17:55,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_20_19_09_in.mp4,18,10,2020,18/10/2020,19:19:36,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_20_20_46_in.mp4,18,10,2020,18/10/2020,19:21:13,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_20_21_15_in.mp4,18,10,2020,18/10/2020,19:21:42,LS1 Einflug,1,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,19:21:42,LS1 Einflug,1,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,19:21:42,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_20_24_18_in.mp4,18,10,2020,18/10/2020,19:24:45,LS1 Einflug,1,loop,0,yes,Friedland,12,78
snip_2020_10_18_20_31_53_in.mp4,18,10,2020,18/10/2020,19:32:20,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_20_33_59_in.mp4,18,10,2020,18/10/2020,19:34:26,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_20_38_51_in.mp4,18,10,2020,18/10/2020,19:39:18,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_20_40_25_in.mp4,18,10,2020,18/10/2020,19:40:52,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_20_41_29_in.mp4,18,10,2020,18/10/2020,19:41:56,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_20_46_51_in.mp4,18,10,2020,18/10/2020,19:47:18,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_20_51_45_in.mp4,18,10,2020,18/10/2020,19:52:12,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_20_53_31_in.mp4,18,10,2020,18/10/2020,19:53:58,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_20_53_44_in.mp4,18,10,2020,18/10/2020,19:54:11,LS1 Einflug,1,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,19:54:11,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_20_56_27_in.mp4,18,10,2020,18/10/2020,19:56:54,LS1 Einflug,1,up,1,yes,Friedland,12,78
snip_2020_10_18_20_58_12_in.mp4,18,10,2020,18/10/2020,19:58:40,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_20_58_46_in.mp4,18,10,2020,18/10/2020,19:59:13,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_20_59_32_in.mp4,18,10,2020,18/10/2020,19:59:59,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_20_59_49_in.mp4,18,10,2020,18/10/2020,20:00:16,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_21_00_07_in.mp4,18,10,2020,18/10/2020,20:00:34,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_21_01_36_in.mp4,18,10,2020,18/10/2020,20:02:04,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_21_05_04_in.mp4,18,10,2020,18/10/2020,20:05:31,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_21_09_05_in.mp4,18,10,2020,18/10/2020,20:09:33,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_21_12_15_in.mp4,18,10,2020,18/10/2020,20:12:43,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_21_12_30_in.mp4,18,10,2020,18/10/2020,20:12:57,LS1 Einflug,1,down,1,yes,Friedland,12,78
snip_2020_10_18_21_13_20_in.mp4,18,10,2020,18/10/2020,20:13:47,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_21_15_48_in.mp4,18,10,2020,18/10/2020,20:16:15,LS1 Einflug,1,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,20:16:15,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_21_16_13_in.mp4,18,10,2020,18/10/2020,20:16:41,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_21_16_37_in.mp4,18,10,2020,18/10/2020,20:17:04,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_21_19_58_in.mp4,18,10,2020,18/10/2020,20:20:25,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_21_28_33_in.mp4,18,10,2020,18/10/2020,20:29:00,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_21_28_35_in.mp4,18,10,2020,18/10/2020,20:29:02,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
,18,10,2020,18/10/2020,20:29:02,LS1 Einflug,1,NA,NA,yes,Friedland,12,78
snip_2020_10_18_21_28_38_in.mp4,18,10,2020,18/10/2020,20:29:06,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_21_28_45_in.mp4,18,10,2020,18/10/2020,20:29:13,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_21_30_00_in.mp4,18,10,2020,18/10/2020,20:30:27,LS1 Einflug,1,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,20:30:28,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_21_31_36_in.mp4,18,10,2020,18/10/2020,20:32:03,LS1 Einflug,1,up,1,yes,Friedland,12,78
,18,10,2020,18/10/2020,20:32:03,LS1 Einflug,1,left,1,yes,Friedland,12,78
snip_2020_10_18_21_35_47_in.mp4,18,10,2020,18/10/2020,20:36:14,LS1 Einflug,1,loop,0,yes,Friedland,12,78
snip_2020_10_18_21_36_23_in.mp4,18,10,2020,18/10/2020,20:36:51,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_21_36_27_in.mp4,18,10,2020,18/10/2020,20:36:54,LS1 Einflug,1,loop,1,yes,Friedland,12,78
,18,10,2020,18/10/2020,20:40:23,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_21_43_22_in.mp4,18,10,2020,18/10/2020,20:43:49,LS1 Einflug,1,left,1,yes,Friedland,12,78
snip_2020_10_18_21_44_32_in.mp4,18,10,2020,18/10/2020,20:44:59,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_21_46_00_in.mp4,18,10,2020,18/10/2020,20:46:27,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_21_49_26_in.mp4,18,10,2020,18/10/2020,20:49:53,LS1 Einflug,1,NA,NA,yes,Friedland,12,78
,18,10,2020,18/10/2020,20:49:53,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_21_56_37_in.mp4,18,10,2020,18/10/2020,20:57:04,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_21_58_41_in.mp4,18,10,2020,18/10/2020,20:59:08,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_21_58_48_in.mp4,18,10,2020,18/10/2020,20:59:15,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_21_59_20_in.mp4,18,10,2020,18/10/2020,20:59:47,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
,18,10,2020,18/10/2020,20:59:47,LS1 Einflug,1,NA,NA,yes,Friedland,12,78
snip_2020_10_18_21_59_32_in.mp4,18,10,2020,18/10/2020,20:59:59,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_21_59_37_in.mp4,18,10,2020,18/10/2020,21:00:04,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_21_59_42_in.mp4,18,10,2020,18/10/2020,21:00:09,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_21_59_46_in.mp4,18,10,2020,18/10/2020,21:00:13,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_21_59_50_in.mp4,18,10,2020,18/10/2020,21:00:17,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_21_59_57_in.mp4,18,10,2020,18/10/2020,21:00:25,LS1 Einflug,1,up,1,yes,Friedland,12,78
snip_2020_10_18_22_00_16_in.mp4,18,10,2020,18/10/2020,21:00:44,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_22_00_21_in.mp4,18,10,2020,18/10/2020,21:00:48,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_22_03_50_in.mp4,18,10,2020,18/10/2020,21:04:18,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_22_07_35_in.mp4,18,10,2020,18/10/2020,21:08:02,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_22_07_49_in.mp4,18,10,2020,18/10/2020,21:08:16,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_22_07_54_in.mp4,18,10,2020,18/10/2020,21:08:21,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_22_08_53_in.mp4,18,10,2020,18/10/2020,21:09:20,LS1 Einflug,1,right,1,yes,Friedland,12,78
snip_2020_10_18_22_09_42_in.mp4,18,10,2020,18/10/2020,21:10:09,LS1 Einflug,1,up,1,yes,Friedland,12,78
snip_2020_10_18_22_10_20_in.mp4,18,10,2020,18/10/2020,21:10:47,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_22_12_24_in.mp4,18,10,2020,18/10/2020,21:12:52,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
,18,10,2020,18/10/2020,21:13:10,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_22_13_41_in.mp4,18,10,2020,18/10/2020,21:14:08,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_22_14_17_in.mp4,18,10,2020,18/10/2020,21:14:44,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_22_14_21_in.mp4,18,10,2020,18/10/2020,21:14:48,LS1 Einflug,1,up,1,yes,Friedland,12,78
snip_2020_10_18_22_14_57_in.mp4,18,10,2020,18/10/2020,21:15:24,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_22_15_50_in.mp4,18,10,2020,18/10/2020,21:16:18,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_22_18_37_in.mp4,18,10,2020,18/10/2020,21:19:04,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_22_18_44_in.mp4,18,10,2020,18/10/2020,21:19:11,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_22_21_48_in.mp4,18,10,2020,18/10/2020,21:22:15,LS1 Einflug,1,loop,0,yes,Friedland,12,78
snip_2020_10_18_22_22_43_in.mp4,18,10,2020,18/10/2020,21:23:11,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_22_22_45_in.mp4,18,10,2020,18/10/2020,21:23:12,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_22_22_49_in.mp4,18,10,2020,18/10/2020,21:23:16,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_22_24_58_in.mp4,18,10,2020,18/10/2020,21:25:26,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_22_27_25_in.mp4,18,10,2020,18/10/2020,21:27:53,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
,18,10,2020,18/10/2020,21:28:00,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_22_30_12_in.mp4,18,10,2020,18/10/2020,21:30:39,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_22_32_20_in.mp4,18,10,2020,18/10/2020,21:32:48,LS1 Einflug,1,innerloop,1,yes,Friedland,12,78
snip_2020_10_18_22_32_30_in.mp4,18,10,2020,18/10/2020,21:32:57,LS1 Einflug,1,innerloop,0,yes,Friedland,12,78
snip_2020_10_18_22_32_36_in.mp4,18,10,2020,18/10/2020,21:33:03,LS1 Einflug,1,NA,NA,yes,Friedland,12,78
