Video file,Day,Month,Year,Date,Time,Event,EventC,Direction,Social,Flash,Site,Week,TimeofYear
snip_2020_08_22_04_09_49_in.mp4,22,8,2020,22/08/2020,3:09:54,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_22_04_10_17_in.mp4,22,8,2020,22/08/2020,3:10:22,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_22_04_11_21_in.mp4,22,8,2020,22/08/2020,3:11:26,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_22_04_12_01_in.mp4,22,8,2020,22/08/2020,3:12:05,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_22_04_12_15_in.mp4,22,8,2020,22/08/2020,3:12:20,LS1 Einflug,1,up,1,no,Peenemuende,4,21
snip_2020_08_22_04_12_36_in.mp4,22,8,2020,22/08/2020,3:12:40,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_22_04_16_28_in.mp4,22,8,2020,22/08/2020,3:16:32,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_22_04_17_52_in.mp4,22,8,2020,22/08/2020,3:17:56,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_22_04_19_02_in.mp4,22,8,2020,22/08/2020,3:19:07,LS1 Einflug,1,U-turn,1,no,Peenemuende,4,21
snip_2020_08_22_04_19_08_in.mp4,22,8,2020,22/08/2020,3:19:13,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_22_04_26_49_in.mp4,22,8,2020,22/08/2020,3:26:54,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,21
snip_2020_08_22_04_26_54_in.mp4,22,8,2020,22/08/2020,3:26:59,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_22_04_26_59_in.mp4,22,8,2020,22/08/2020,3:27:04,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,21
,22,8,2020,22/08/2020,3:27:04,LS1 Einflug,NA,NA,NA,no,Peenemuende,4,21
snip_2020_08_22_04_27_13_in.mp4,22,8,2020,22/08/2020,3:27:18,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_22_04_28_44_in.mp4,22,8,2020,22/08/2020,3:28:49,LS1 Einflug,1,left,1,no,Peenemuende,4,21
snip_2020_08_22_04_29_08_in.mp4,22,8,2020,22/08/2020,3:29:12,LS1 Einflug,1,left,1,no,Peenemuende,4,21
snip_2020_08_22_04_29_25_in.mp4,22,8,2020,22/08/2020,3:29:29,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_22_04_45_49_in.mp4,22,8,2020,22/08/2020,3:45:54,LS1 Einflug,1,left,1,no,Peenemuende,4,21
snip_2020_08_22_04_46_33_in.mp4,22,8,2020,22/08/2020,3:46:38,LS1 Einflug,1,left,1,no,Peenemuende,4,21
snip_2020_08_22_04_46_43_in.mp4,22,8,2020,22/08/2020,3:46:48,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_22_04_51_10_in.mp4,22,8,2020,22/08/2020,3:51:14,LS1 Einflug,1,right,1,no,Peenemuende,4,21
snip_2020_08_22_04_51_12_in.mp4,22,8,2020,22/08/2020,3:51:17,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_22_04_52_48_in.mp4,22,8,2020,22/08/2020,3:52:53,LS1 Einflug,1,up,1,no,Peenemuende,4,21
snip_2020_08_22_04_54_18_in.mp4,22,8,2020,22/08/2020,3:54:23,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_22_04_54_26_in.mp4,22,8,2020,22/08/2020,3:54:31,LS1 Einflug,1,up,1,no,Peenemuende,4,21
snip_2020_08_22_04_54_30_in.mp4,22,8,2020,22/08/2020,3:54:35,LS1 Einflug,1,up,1,no,Peenemuende,4,21
snip_2020_08_22_04_55_36_in.mp4,22,8,2020,22/08/2020,3:55:41,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_22_04_58_48_in.mp4,22,8,2020,22/08/2020,3:58:53,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_22_04_59_09_in.mp4,22,8,2020,22/08/2020,3:59:14,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_22_04_59_11_in.mp4,22,8,2020,22/08/2020,3:59:16,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_22_05_03_19_in.mp4,22,8,2020,22/08/2020,4:03:24,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_22_05_03_40_in.mp4,22,8,2020,22/08/2020,4:03:45,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_22_05_03_53_in.mp4,22,8,2020,22/08/2020,4:03:58,LS1 Einflug,1,left,1,no,Peenemuende,4,21
snip_2020_08_22_05_11_48_in.mp4,22,8,2020,22/08/2020,4:11:53,LS1 Einflug,1,left,1,no,Peenemuende,4,21
snip_2020_08_22_05_12_36_in.mp4,22,8,2020,22/08/2020,4:12:41,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_22_05_15_47_in.mp4,22,8,2020,22/08/2020,4:15:52,LS1 Einflug,1,up,1,no,Peenemuende,4,21
snip_2020_08_22_05_15_59_in.mp4,22,8,2020,22/08/2020,4:16:04,LS1 Einflug,1,right,1,no,Peenemuende,4,21
snip_2020_08_22_05_16_41_in.mp4,22,8,2020,22/08/2020,4:16:46,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_22_05_17_48_in.mp4,22,8,2020,22/08/2020,4:17:54,LS1 Einflug,1,right,1,no,Peenemuende,4,21
snip_2020_08_22_05_23_25_in.mp4,22,8,2020,22/08/2020,4:23:31,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_22_20_58_29_in.mp4,22,8,2020,22/08/2020,19:58:38,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_22_21_02_54_in.mp4,22,8,2020,22/08/2020,20:03:02,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,21
snip_2020_08_22_21_04_44_in.mp4,22,8,2020,22/08/2020,20:04:53,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,21
snip_2020_08_22_21_04_59_in.mp4,22,8,2020,22/08/2020,20:05:08,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,21
snip_2020_08_22_21_06_53_in.mp4,22,8,2020,22/08/2020,20:07:02,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_22_21_09_19_in.mp4,22,8,2020,22/08/2020,20:09:28,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,21
snip_2020_08_22_21_11_56_in.mp4,22,8,2020,22/08/2020,20:12:04,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,21
snip_2020_08_22_21_12_03_in.mp4,22,8,2020,22/08/2020,20:12:12,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,21
,22,8,2020,22/08/2020,20:12:12,LS1 Einflug,NA,NA,NA,no,Peenemuende,4,21
snip_2020_08_22_21_12_46_in.mp4,22,8,2020,22/08/2020,20:12:54,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,21
snip_2020_08_22_21_12_49_in.mp4,22,8,2020,22/08/2020,20:12:58,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,21
snip_2020_08_22_21_12_59_in.mp4,22,8,2020,22/08/2020,20:13:08,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,21
snip_2020_08_22_21_15_11_in.mp4,22,8,2020,22/08/2020,20:15:20,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,21
snip_2020_08_22_21_15_16_in.mp4,22,8,2020,22/08/2020,20:15:25,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,21
snip_2020_08_22_21_15_51_in.mp4,22,8,2020,22/08/2020,20:16:00,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,21
snip_2020_08_22_21_36_50_in.mp4,22,8,2020,22/08/2020,20:36:59,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,21
snip_2020_08_22_21_36_52_in.mp4,22,8,2020,22/08/2020,20:37:01,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,21
snip_2020_08_22_21_42_46_in.mp4,22,8,2020,22/08/2020,20:42:55,LS1 Einflug,1,up,1,no,Peenemuende,4,21
snip_2020_08_22_21_49_31_in.mp4,22,8,2020,22/08/2020,20:49:40,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,21
snip_2020_08_22_21_58_17_in.mp4,22,8,2020,22/08/2020,20:58:26,LS1 Einflug,1,right,1,no,Peenemuende,4,21
snip_2020_08_22_22_20_00_in.mp4,22,8,2020,22/08/2020,21:20:09,LS1 Einflug,1,loop,0,no,Peenemuende,4,21
snip_2020_08_22_22_44_50_in.mp4,22,8,2020,22/08/2020,21:44:59,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_22_22_44_52_in.mp4,22,8,2020,22/08/2020,21:45:02,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_22_22_45_01_in.mp4,22,8,2020,22/08/2020,21:45:10,LS1 Einflug,1,up,1,no,Peenemuende,4,21
snip_2020_08_22_22_45_02_in.mp4,22,8,2020,22/08/2020,21:45:11,LS1 Einflug,NA,NA,NA,no,Peenemuende,4,21
snip_2020_08_22_22_47_45_in.mp4,22,8,2020,22/08/2020,21:47:55,LS1 Einflug,1,right,1,no,Peenemuende,4,21
snip_2020_08_22_22_48_13_in.mp4,22,8,2020,22/08/2020,21:48:23,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_22_22_51_55_in.mp4,22,8,2020,22/08/2020,21:52:03,LS1 Einflug,1,left,1,no,Peenemuende,4,21
snip_2020_08_22_23_00_40_in.mp4,22,8,2020,22/08/2020,22:00:49,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_22_23_03_53_in.mp4,22,8,2020,22/08/2020,22:04:02,LS1 Einflug,1,left,1,no,Peenemuende,4,21
snip_2020_08_22_23_33_35_in.mp4,22,8,2020,22/08/2020,22:33:44,LS1 Einflug,1,innerloop,0,no,Peenemuende,4,21
snip_2020_08_22_23_36_24_in.mp4,22,8,2020,22/08/2020,22:36:33,LS1 Einflug,1,up,1,no,Peenemuende,4,21
snip_2020_08_22_23_40_01_in.mp4,22,8,2020,22/08/2020,22:40:10,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_22_23_40_03_in.mp4,22,8,2020,22/08/2020,22:40:12,LS1 Einflug,1,down,1,no,Peenemuende,4,21
,22,8,2020,22/08/2020,22:40:12,LS1 Einflug,NA,NA,NA,no,Peenemuende,4,21
,22,8,2020,22/08/2020,22:40:12,LS1 Einflug,NA,NA,NA,no,Peenemuende,4,21
snip_2020_08_22_23_40_10_in.mp4,22,8,2020,22/08/2020,22:40:19,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_22_23_40_13_in.mp4,22,8,2020,22/08/2020,22:40:22,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_22_23_43_46_in.mp4,22,8,2020,22/08/2020,22:43:55,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_22_23_46_25_in.mp4,22,8,2020,22/08/2020,22:46:34,LS1 Einflug,1,left,1,no,Peenemuende,4,21
snip_2020_08_22_23_46_39_in.mp4,22,8,2020,22/08/2020,22:46:48,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_22_23_49_16_in.mp4,22,8,2020,22/08/2020,22:49:25,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_22_23_50_49_in.mp4,22,8,2020,22/08/2020,22:50:58,LS1 Einflug,1,left,1,no,Peenemuende,4,21
snip_2020_08_22_23_50_50_in.mp4,22,8,2020,22/08/2020,22:50:59,LS1 Einflug,1,down,1,no,Peenemuende,4,21
,22,8,2020,22/08/2020,22:50:59,LS1 Einflug,NA,NA,NA,no,Peenemuende,4,21
snip_2020_08_22_23_51_01_in.mp4,22,8,2020,22/08/2020,22:51:10,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,21
snip_2020_08_22_23_51_09_in.mp4,22,8,2020,22/08/2020,22:51:18,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_22_23_51_11_in.mp4,22,8,2020,22/08/2020,22:51:20,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
,22,8,2020,22/08/2020,22:51:20,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_23_00_02_30_in.mp4,22,8,2020,22/08/2020,23:02:39,LS1 Einflug,1,up,1,no,Peenemuende,4,21
snip_2020_08_23_00_07_43_in.mp4,22,8,2020,22/08/2020,23:07:52,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_23_00_16_39_in.mp4,22,8,2020,22/08/2020,23:16:49,LS1 Einflug,1,right,1,no,Peenemuende,4,21
snip_2020_08_23_00_16_40_in.mp4,22,8,2020,22/08/2020,23:16:49,LS1 Einflug,NA,NA,NA,no,Peenemuende,4,21
snip_2020_08_23_00_17_32_in.mp4,22,8,2020,22/08/2020,23:17:42,LS1 Einflug,1,left,1,no,Peenemuende,4,21
snip_2020_08_23_00_17_47_in.mp4,22,8,2020,22/08/2020,23:17:56,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_23_00_18_10_in.mp4,22,8,2020,22/08/2020,23:18:19,LS1 Einflug,1,left,1,no,Peenemuende,4,21
snip_2020_08_23_00_18_30_in.mp4,22,8,2020,22/08/2020,23:18:39,LS1 Einflug,1,innerloop,0,no,Peenemuende,4,21
snip_2020_08_23_00_19_30_in.mp4,22,8,2020,22/08/2020,23:19:39,LS1 Einflug,1,left,1,no,Peenemuende,4,21
snip_2020_08_23_00_23_43_in.mp4,22,8,2020,22/08/2020,23:23:52,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_23_00_28_03_in.mp4,22,8,2020,22/08/2020,23:28:13,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_23_00_28_37_in.mp4,22,8,2020,22/08/2020,23:28:46,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_23_00_35_50_in.mp4,22,8,2020,22/08/2020,23:35:59,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_23_00_44_18_in.mp4,22,8,2020,22/08/2020,23:44:28,LS1 Einflug,1,loop,1,no,Peenemuende,4,21
snip_2020_08_23_00_47_47_in.mp4,22,8,2020,22/08/2020,23:47:57,LS1 Einflug,NA,NA,NA,no,Peenemuende,4,21
snip_2020_08_23_00_50_24_in.mp4,22,8,2020,22/08/2020,23:50:34,LS1 Einflug,1,down,1,no,Peenemuende,4,21
snip_2020_08_23_00_55_00_in.mp4,22,8,2020,22/08/2020,23:55:10,LS1 Einflug,1,up,1,no,Peenemuende,4,21
snip_2020_08_23_00_56_13_in.mp4,22,8,2020,22/08/2020,23:56:23,LS1 Einflug,1,right,1,no,Peenemuende,4,21
snip_2020_08_23_01_02_12_in.mp4,23,8,2020,23/08/2020,0:02:21,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_01_03_04_in.mp4,23,8,2020,23/08/2020,0:03:13,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_01_07_08_in.mp4,23,8,2020,23/08/2020,0:07:18,LS1 Einflug,1,up,1,no,Peenemuende,4,22
snip_2020_08_23_01_10_45_in.mp4,23,8,2020,23/08/2020,0:10:55,LS1 Einflug,1,right,1,no,Peenemuende,4,22
,23,8,2020,23/08/2020,0:11:59,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,22
snip_2020_08_23_01_12_00_in.mp4,23,8,2020,23/08/2020,0:12:10,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_01_12_37_in.mp4,23,8,2020,23/08/2020,0:12:47,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_01_15_25_in.mp4,23,8,2020,23/08/2020,0:15:35,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,22
snip_2020_08_23_01_17_46_in.mp4,23,8,2020,23/08/2020,0:17:56,LS1 Einflug,1,right,1,no,Peenemuende,4,22
snip_2020_08_23_01_21_10_in.mp4,23,8,2020,23/08/2020,0:21:20,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_01_21_32_in.mp4,23,8,2020,23/08/2020,0:21:42,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_01_23_26_in.mp4,23,8,2020,23/08/2020,0:23:36,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_01_32_31_in.mp4,23,8,2020,23/08/2020,0:32:41,LS1 Einflug,1,up,1,no,Peenemuende,4,22
snip_2020_08_23_01_36_45_in.mp4,23,8,2020,23/08/2020,0:36:54,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_01_37_16_in.mp4,23,8,2020,23/08/2020,0:37:25,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_01_37_19_in.mp4,23,8,2020,23/08/2020,0:37:28,LS1 Einflug,1,left,1,no,Peenemuende,4,22
snip_2020_08_23_01_37_44_in.mp4,23,8,2020,23/08/2020,0:37:54,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_01_41_43_in.mp4,23,8,2020,23/08/2020,0:41:53,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_01_45_18_in.mp4,23,8,2020,23/08/2020,0:45:27,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_01_47_16_in.mp4,23,8,2020,23/08/2020,0:47:26,LS1 Einflug,NA,NA,NA,no,Peenemuende,4,22
snip_2020_08_23_01_52_30_in.mp4,23,8,2020,23/08/2020,0:52:39,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_01_53_07_in.mp4,23,8,2020,23/08/2020,0:53:16,LS1 Einflug,1,right,1,no,Peenemuende,4,22
snip_2020_08_23_01_58_00_in.mp4,23,8,2020,23/08/2020,0:58:09,LS1 Einflug,1,left,1,no,Peenemuende,4,22
snip_2020_08_23_02_02_37_in.mp4,23,8,2020,23/08/2020,1:02:46,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_02_09_48_in.mp4,23,8,2020,23/08/2020,1:09:58,LS1 Einflug,1,left,1,no,Peenemuende,4,22
snip_2020_08_23_02_13_09_in.mp4,23,8,2020,23/08/2020,1:13:19,LS1 Einflug,1,right,1,no,Peenemuende,4,22
snip_2020_08_23_02_16_47_in.mp4,23,8,2020,23/08/2020,1:16:56,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_02_20_37_in.mp4,23,8,2020,23/08/2020,1:20:47,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_02_21_01_in.mp4,23,8,2020,23/08/2020,1:21:11,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_02_26_12_in.mp4,23,8,2020,23/08/2020,1:26:22,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_02_27_03_in.mp4,23,8,2020,23/08/2020,1:27:12,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_02_27_11_in.mp4,23,8,2020,23/08/2020,1:27:21,LS1 Einflug,1,right,1,no,Peenemuende,4,22
snip_2020_08_23_02_29_33_in.mp4,23,8,2020,23/08/2020,1:29:43,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_02_34_16_in.mp4,23,8,2020,23/08/2020,1:34:26,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_02_54_20_in.mp4,23,8,2020,23/08/2020,1:54:30,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,22
snip_2020_08_23_02_54_48_in.mp4,23,8,2020,23/08/2020,1:54:58,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_02_57_47_in.mp4,23,8,2020,23/08/2020,1:57:57,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_03_04_27_in.mp4,23,8,2020,23/08/2020,2:04:37,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_03_08_40_in.mp4,23,8,2020,23/08/2020,2:08:50,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_03_11_59_in.mp4,23,8,2020,23/08/2020,2:12:09,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_03_18_05_in.mp4,23,8,2020,23/08/2020,2:18:15,LS1 Einflug,1,up,1,no,Peenemuende,4,22
snip_2020_08_23_03_27_01_in.mp4,23,8,2020,23/08/2020,2:27:12,LS1 Einflug,1,left,1,no,Peenemuende,4,22
snip_2020_08_23_03_27_02_in.mp4,23,8,2020,23/08/2020,2:27:12,LS1 Einflug,NA,NA,NA,no,Peenemuende,4,22
snip_2020_08_23_03_27_23_in.mp4,23,8,2020,23/08/2020,2:27:33,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_03_36_39_in.mp4,23,8,2020,23/08/2020,2:36:49,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_03_40_05_in.mp4,23,8,2020,23/08/2020,2:40:16,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_03_40_11_in.mp4,23,8,2020,23/08/2020,2:40:22,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_03_41_11_in.mp4,23,8,2020,23/08/2020,2:41:22,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_03_55_50_in.mp4,23,8,2020,23/08/2020,2:56:01,LS1 Einflug,1,left,1,no,Peenemuende,4,22
snip_2020_08_23_04_01_08_in.mp4,23,8,2020,23/08/2020,3:01:19,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,22
snip_2020_08_23_04_01_57_in.mp4,23,8,2020,23/08/2020,3:02:07,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_04_02_04_in.mp4,23,8,2020,23/08/2020,3:02:15,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_04_03_44_in.mp4,23,8,2020,23/08/2020,3:03:55,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_04_05_22_in.mp4,23,8,2020,23/08/2020,3:05:33,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_04_05_36_in.mp4,23,8,2020,23/08/2020,3:05:47,LS1 Einflug,1,right,1,no,Peenemuende,4,22
snip_2020_08_23_04_13_11_in.mp4,23,8,2020,23/08/2020,3:13:22,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_04_13_57_in.mp4,23,8,2020,23/08/2020,3:14:07,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_04_15_24_in.mp4,23,8,2020,23/08/2020,3:15:34,LS1 Einflug,1,left,1,no,Peenemuende,4,22
snip_2020_08_23_04_15_37_in.mp4,23,8,2020,23/08/2020,3:15:47,LS1 Einflug,1,left,1,no,Peenemuende,4,22
snip_2020_08_23_04_16_50_in.mp4,23,8,2020,23/08/2020,3:17:00,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_04_19_35_in.mp4,23,8,2020,23/08/2020,3:19:45,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_04_19_36_in.mp4,23,8,2020,23/08/2020,3:19:45,LS1 Einflug,NA,NA,NA,no,Peenemuende,4,22
snip_2020_08_23_04_21_59_in.mp4,23,8,2020,23/08/2020,3:22:08,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_04_30_24_in.mp4,23,8,2020,23/08/2020,3:30:33,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,22
snip_2020_08_23_04_31_44_in.mp4,23,8,2020,23/08/2020,3:31:54,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,22
snip_2020_08_23_04_32_06_in.mp4,23,8,2020,23/08/2020,3:32:16,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,22
snip_2020_08_23_04_32_11_in.mp4,23,8,2020,23/08/2020,3:32:21,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,22
snip_2020_08_23_04_35_26_in.mp4,23,8,2020,23/08/2020,3:35:36,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_04_35_32_in.mp4,23,8,2020,23/08/2020,3:35:42,LS1 Einflug,1,left,1,no,Peenemuende,4,22
snip_2020_08_23_04_36_01_in.mp4,23,8,2020,23/08/2020,3:36:10,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_04_36_29_in.mp4,23,8,2020,23/08/2020,3:36:39,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_04_37_18_in.mp4,23,8,2020,23/08/2020,3:37:28,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_04_37_52_in.mp4,23,8,2020,23/08/2020,3:38:02,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_04_37_59_in.mp4,23,8,2020,23/08/2020,3:38:09,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,22
snip_2020_08_23_04_46_36_in.mp4,23,8,2020,23/08/2020,3:46:46,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_04_47_30_in.mp4,23,8,2020,23/08/2020,3:47:40,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_04_47_41_in.mp4,23,8,2020,23/08/2020,3:47:51,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,22
snip_2020_08_23_04_51_18_in.mp4,23,8,2020,23/08/2020,3:51:29,LS1 Einflug,1,left,1,no,Peenemuende,4,22
snip_2020_08_23_04_56_04_in.mp4,23,8,2020,23/08/2020,3:56:14,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_04_56_14_in.mp4,23,8,2020,23/08/2020,3:56:24,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_04_56_15_in.mp4,23,8,2020,23/08/2020,3:56:25,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_04_57_08_in.mp4,23,8,2020,23/08/2020,3:57:18,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_04_59_16_in.mp4,23,8,2020,23/08/2020,3:59:26,LS1 Einflug,1,down,1,no,Peenemuende,4,22
,23,8,2020,23/08/2020,4:00:04,LS1 Einflug,1,left,1,no,Peenemuende,4,22
snip_2020_08_23_05_06_26_in.mp4,23,8,2020,23/08/2020,4:06:36,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_05_07_41_in.mp4,23,8,2020,23/08/2020,4:07:52,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_05_09_59_in.mp4,23,8,2020,23/08/2020,4:10:09,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_05_14_40_in.mp4,23,8,2020,23/08/2020,4:14:51,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_05_14_53_in.mp4,23,8,2020,23/08/2020,4:15:03,LS1 Einflug,1,down,1,no,Peenemuende,4,22
snip_2020_08_23_05_15_03_in.mp4,23,8,2020,23/08/2020,4:15:13,LS1 Einflug,1,loop,1,no,Peenemuende,4,22
snip_2020_08_23_05_16_08_in.mp4,23,8,2020,23/08/2020,4:16:19,LS1 Einflug,1,innerloop,1,no,Peenemuende,4,22
